This run-down, gloomy cemetery gives you the creeps! Many of the old tombstones have fallen over, and the entire place is overgrown with grass and weeds. 	這座破敗陰森的墓園讓你毛骨悚然！許多古老的墓碑已經傾倒，整個地方都長滿了雜草。 
Try somewhere else. The ground is too hard here.	換個地方試試，這裡的地面太硬了。
You don't know what to dig for...yet.	你還不知道自己要挖什麼……至少現在還不知道。
You have nothing to dig with.	你沒有可以用來挖掘的工具。
The terrifying zombie senses your obsidian scarab. It immediately retreats and goes back to whence it came.	那隻可怕的殭屍察覺到你身上的黑曜石聖甲蟲，立刻退了回去，回到牠原本的地方。
To wander forever is now your fate.	從此永遠遊蕩，就是你的命運。
Oh, Oh! You've broken your shovel!	噢，糟了！你的鏟子壞掉了！
You dig a small hole at the grave of the old miser. Aha! You have found a bag of gold coins!	你在那個老吝嗇鬼的墳前挖了個小洞。啊哈！你找到了一袋金幣！
You carefully dig a small hole at the poor baby's grave. What is this?! You have uncovered a silver baby rattle!	你小心翼翼地在那可憐嬰兒的墳前挖了個小洞。這是什麼？！你挖出了一個銀製的嬰兒搖鈴！
You dig a small hole at the grave of the Lord of the Manor. Gotcha! You have found an impressive Medal of Honor!	你在莊園領主的墳前挖了個小洞。找到了！你發現了一枚氣派的榮譽勳章！
You dig a small hole...but find nothing of interest.	你挖了個小洞……但什麼有趣的東西也沒找到。
You bend down, pick it up, and carry it with you.	你彎下腰把它撿起來，隨身帶著。
Indeed, this is a spooky old house! It looks as if no one has lived here for many years. Flanking the old house on both sides is a run-down cemetery. A thick forest looms all around.	這確實是一棟陰森的老房子！看起來已經多年無人居住。老房子兩側都是荒廢的墓園，四周被茂密的森林所籠罩。
The graves are in the cemetery.	那些墳墓就在墓園裡。
An old, crumbling stone wall surrounds the neglected cemetery.	一道古老崩塌的石牆，環繞著這座荒廢的墓園。
This is not a pleasant house; in fact, it's downright scary! It looks old and abandoned, and badly in need of tender-loving-care. To make matters worse, it sits right in the middle of an old cemetery!	這絕不是一棟討人喜歡的房子；事實上，簡直可怕極了！它看起來又老又荒廢，急需好好整修。更糟的是，它就座落在一座古老墓園的正中央！
A decrepit and over-grown cemetery surrounds the old house.	一座破敗荒蕪、雜草叢生的墓園，環繞著這棟老房子。
This is a finely-carved, wooden door.	這是一扇雕工精美的木門。
The bushes are too tall! Go up by the door.	灌木叢太高了！從門邊過去吧。
Wide stone steps lead up to the front door of the spooky old house.	寬闊的石階通往這棟陰森老房子的正門。
Overgrown shrubs front the old house.	老房子前長滿了雜亂的灌木叢。
It looks like many of the windows are already broken!	看起來有許多窗戶早就破掉了！
The door is closed.	門是關著的。
With trepidation, you rap on the door. Not surprisingly, nobody answers.	你戰戰兢兢地敲了敲門。不出所料，沒有人應門。
You're not interested in climbing rocks.	你對爬石頭沒興趣。
The door is open; just enter it.	門開著，直接進去就行了。
Try opening the crypt door.	試著打開墓室的門吧。
There are rocks here and there.	這裡到處都是石頭。
Tufts of grass and weeds sprout around the old tombstones.	一叢叢雜草從古老的墓碑周圍冒了出來。
The stone crypt is built into the mountainside!	這座石造墓室是嵌建在山壁裡的！
A stone crypt is built into the mountainside.	一座石造墓室嵌建在山壁裡。
An interesting statue of a lion is mounted above the crypt door.	墓室門上方立著一座造型有趣的獅子雕像。
The crypt door is closed.	墓室的門關著。
The crypt door is open.	墓室的門開著。
You don't see it here.	你在這裡沒看到它。
This is a scary old cemetery! Many of the tombstones are crumbling or falling over, and the entire place is overgrown with weeds. A mountain range looms to the east, and all around a forest encroaches.	這是一座陰森的老墓園！許多墓碑已經崩裂或傾倒，整個地方都長滿了雜草。東邊聳立著一片山脈，四周則被森林步步進逼。
How odd! You see a crypt door built right into the mountainside!	真奇怪！你看到一扇嵌建在山壁裡的墓室門！
You pound on the door and hear your knocks echo from within. There is no answer.	你用力敲門，聽見敲擊聲在裡頭迴盪。但沒有人回應。
The door is locked.	門是鎖著的。
The crypt door is already open.	墓室的門已經開著了。
You place the skeleton key in the lock of the crypt door. Click. It locked! You kick the key through a crack under the door. Now no one will ever accidentally release the evils of Pandora's box into the world!	你把萬能鑰匙插進墓室門的鎖孔裡。喀嚓一聲，鎖上了！你把鑰匙從門縫下踢了進去。這樣一來，再也不會有人不小心把潘朵拉的盒子的邪惡釋放到世上了！
Ok. You lock the door.	好的。你把門鎖上了。
First you need to close the door.	你得先把門關上才行。
The door is already locked.	門已經鎖上了。
You don't have the right key to lock this door.	你沒有能鎖上這扇門的鑰匙。
You place the skeleton key in the lock of the crypt door. Slowly, you turn it. Click. It unlocked!	你把萬能鑰匙插進墓室門的鎖孔裡，慢慢轉動。喀嚓一聲，解鎖了！
You don't have the key to unlock this door.	你沒有能打開這扇門的鑰匙。
The door is already open.	門已經開了。
Betty Cowden 1650 to 1669  Here lieth the body of Betty Cowden Who would live longer but she couden; Sorrow and grief made her decay When she lost her lover at sea one day.	貝蒂·考登 一六五零年至一六六九年  這裡安息著貝蒂·考登的遺體，她本該活得更久，卻未能如願；當她某日在海上失去了愛人，悲傷與哀慟使她日漸憔悴。
Whoe'er you are, tread softly, I entreat you, For if he chance to wake, be sure he'll eat you.	無論你是誰，我懇求你輕輕地走路，因為萬一他醒了過來，他一定會把你吃掉。
At length, my friends, the feast of life is o'er, I've eat sufficient, and I'll drink no more; My night is come, I've spent a jovial day, 'Tis time to part, but oh!--what is to pay? 	終於，朋友們啊，人生的盛宴已經結束，我吃得夠多了，也不會再喝了；我的長夜已經降臨，這一天過得歡快，是時候告別了，但唉！——代價又是什麼呢？ 
1546  Reader, here lies--but forbear To read more without a tear, One--I cannot speak the rest, You may weep. I'll smite my breast, Grief preventing, and this stone, Too small to be written on. Only this--a little boy, Willy--in Abram's bosom's laid. 	一五四六年  讀者啊，這裡長眠著——但請忍住，別不掉淚地讀下去，有一位——我說不下去了，你儘管流淚吧。我將捶胸頓足，止不住悲傷，而這塊墓碑，太小了，容不下更多的字。只寫著這些——一個小男孩，威利——安息在亞伯拉罕的懷抱中。 
Rebecca Freeland 1598  She drank good ale, good punch and wine And lived to the age of 99.	麗貝卡·弗里蘭 一五九八年  她喝上好的麥酒、賓治酒與葡萄酒，一直活到九十九歲。
1634 to 1672  She done her best.	一六三四年至一六七二年  她已經盡力了。
Here lies a poor woman who was always tired, She lived in a house where help wasn't hired: Her last words on earth were: "Dear friends, I am going To where there's no cooking, or washing, or sewing, For everything there is exact to my wishes, For where they don't eat there's no washing of dishes, I'll be where loud anthems will always be ringing, But having no voice I'll be quit of the singing, Don't mourn for me now, don't mourn for me never, I am going to do nothing for ever and ever."	這裡長眠著一位總是疲憊不堪的可憐女人，她住的屋子裡從沒請過幫傭：她在世上的最後一句話是：「親愛的朋友們，我要去一個不用煮飯、不用洗衣、也不用縫紉的地方了，那裡一切都稱心如意，因為沒有人吃東西，也就不必洗碗盤，我將置身於響亮聖歌長鳴之處，但因為我沒有嗓子，倒也用不著跟著唱，別為我哀傷，現在不要，永遠也不要，我將永永遠遠什麼事也不做。」
Dentist Brown  Stranger! Approach this spot with gravity! John Brown is filling his last cavity.	布朗牙醫 陌生人啊！請以莊重的心情靠近此地！約翰·布朗正在填補他人生最後一顆蛀牙。
Oh, oh! You've broken your shovel!	噢，糟了！你的鏟子壞掉了！
You dig a small hole at the little boy ghost's grave. Aha! You have uncovered a toy horse!	你在那個小男孩幽靈的墳前挖了個小洞。啊哈！你挖出了一匹玩具馬！
You carefully dig a small hole at the sad lady ghost's grave. Yea! You have found a lovely locket!	你小心翼翼地在那位悲傷女幽靈的墳前挖了個小洞。太好了！你找到了一個可愛的墜飾盒！
You dig a small hole...but don't find anything of interest.	你挖了個小洞……但什麼有趣的東西也沒找到。
A pretty meadow leads eastward.	一片美麗的草原向東延伸。
Better be careful around the cliffs!	在懸崖附近最好小心點！
Wistfully, you stare out over the ocean, wishing you could go home and see your family again. Unfortunately, reality sets in, and you remember your difficult situation. Turning your head, you look eastward toward a meadowland covered with wildflowers, and heave a big sigh of sadness.	你若有所思地望著遠方的大海，多麼希望能回家再見到家人一面。可惜現實終究浮現，你想起了自己目前的困境。你轉過頭，望向東邊那片開滿野花的草原，重重地嘆了一口氣。
